,index,critic_loss,avg_len,avg_obj,avg_side_effects,dones,run,lambda,time_step
2121,21,tensor(1.1421),57.51,5.75,3.69,92,3.0,0.0,22
2122,22,tensor(1.0720),57.32,5.82,3.31,93,3.0,0.0,23
2123,23,tensor(1.1536),57.67,5.79,3.33,93,3.0,0.0,24
2124,24,tensor(0.8474),57.72,5.85,3.57,93,3.0,0.0,25
2125,25,tensor(1.1195),58.69,5.76,3.32,91,3.0,0.0,26
2126,26,tensor(1.0737),57.56,5.83,3.38,92,3.0,0.0,27
2127,27,tensor(0.8377),53.13,5.88,3.36,96,3.0,0.0,28
2128,28,tensor(0.8348),54.51,5.85,3.55,95,3.0,0.0,29
2129,29,tensor(1.0364),57.52,5.82,3.5,92,3.0,0.0,30
2130,30,tensor(0.8195),52.39,5.88,3.48,96,3.0,0.0,31
2131,31,tensor(0.8992),53.54,5.87,3.35,95,3.0,0.0,32
2132,32,tensor(0.9564),52.92,5.87,3.37,95,3.0,0.0,33
2133,33,tensor(0.9718),55.54,5.78,3.19,93,3.0,0.0,34
2134,34,tensor(0.9098),55.18,5.86,3.6,94,3.0,0.0,35
2135,35,tensor(1.0356),56.33,5.86,3.71,93,3.0,0.0,36
2136,36,tensor(0.6758),49.77,5.94,3.56,97,3.0,0.0,37
2137,37,tensor(0.6952),50.53,5.94,3.62,97,3.0,0.0,38
2138,38,tensor(0.7647),50.16,5.95,3.59,97,3.0,0.0,39
2139,39,tensor(0.8204),53.71,5.88,3.4,96,3.0,0.0,40
2140,40,tensor(0.8761),53.76,5.84,3.6,94,3.0,0.0,41
2141,41,tensor(0.8929),55.73,5.9,3.79,94,3.0,0.0,42
2142,42,tensor(0.9119),54.29,5.88,3.74,94,3.0,0.0,43
2143,43,tensor(0.9282),54.59,5.82,3.68,94,3.0,0.0,44
2144,44,tensor(0.8816),52.98,5.79,3.5,94,3.0,0.0,45
2145,45,tensor(1.0904),70.75,5.43,3.43,83,3.0,0.0,46
2146,46,tensor(0.8228),53.01,5.91,3.59,96,3.0,0.0,47
2147,47,tensor(0.9138),54.33,5.86,3.51,95,3.0,0.0,48
2148,48,tensor(0.5873),49.7,5.97,3.63,98,3.0,0.0,49
2149,49,tensor(0.6553),51.1,5.95,3.74,97,3.0,0.0,50
2150,50,tensor(0.6906),51.18,5.92,3.52,97,3.0,0.0,51
2151,51,tensor(0.7985),53.66,5.82,3.45,95,3.0,0.0,52
2152,52,tensor(0.7745),54.44,5.84,3.6,94,3.0,0.0,53
2153,53,tensor(0.6926),51.03,5.94,3.78,97,3.0,0.0,54
2154,54,tensor(0.7089),50.67,5.94,3.73,97,3.0,0.0,55
2155,55,tensor(0.8395),54.3,5.76,3.54,94,3.0,0.0,56
2156,56,tensor(0.6708),51.39,5.94,3.83,97,3.0,0.0,57
2157,57,tensor(0.7734),53.73,5.85,3.88,95,3.0,0.0,58
2158,58,tensor(0.7642),52.93,5.86,4.05,96,3.0,0.0,59
2159,59,tensor(0.6737),51.7,5.91,3.94,97,3.0,0.0,60
2160,60,tensor(0.7118),54.19,5.84,3.65,95,3.0,0.0,61
2161,61,tensor(0.8009),52.33,5.85,3.56,96,3.0,0.0,62
2162,62,tensor(0.8615),56.72,5.79,3.72,92,3.0,0.0,63
2163,63,tensor(0.9676),61.04,5.65,3.66,89,3.0,0.0,64
2164,64,tensor(0.7769),51.5,5.84,3.86,95,3.0,0.0,65
2165,65,tensor(0.7710),52.91,5.8,3.9,95,3.0,0.0,66
2166,66,tensor(1.1329),63.31,5.53,3.3,86,3.0,0.0,67
2167,67,tensor(0.7938),52.42,5.83,3.96,95,3.0,0.0,68
2168,68,tensor(0.6346),50.5,5.91,3.84,97,3.0,0.0,69
2169,69,tensor(0.6133),49.57,5.91,3.91,97,3.0,0.0,70
2170,70,tensor(0.8817),55.73,5.74,3.82,92,3.0,0.0,71
2171,71,tensor(0.6663),50.35,5.91,3.56,97,3.0,0.0,72
2172,72,tensor(0.5195),48.77,5.98,3.72,99,3.0,0.0,73
2173,73,tensor(0.5676),49.94,5.97,3.84,98,3.0,0.0,74
2174,74,tensor(0.5821),49.3,5.97,3.82,98,3.0,0.0,75
2175,75,tensor(0.5345),48.32,5.98,3.47,99,3.0,0.0,76
2176,76,tensor(0.6993),50.79,5.94,3.73,97,3.0,0.0,77
2177,77,tensor(0.5814),49.83,5.97,3.59,98,3.0,0.0,78
2178,78,tensor(0.5504),49.92,5.97,3.57,98,3.0,0.0,79
2179,79,tensor(0.5726),47.07,5.97,3.45,98,3.0,0.0,80
2180,80,tensor(0.5077),47.38,5.98,3.4,99,3.0,0.0,81
2181,81,tensor(0.6285),49.24,5.95,3.56,97,3.0,0.0,82
2182,82,tensor(0.7362),52.87,5.9,3.52,95,3.0,0.0,83
2183,83,tensor(1.0645),61.09,5.68,3.51,88,3.0,0.0,84
2184,84,tensor(1.0235),62.39,5.61,3.52,89,3.0,0.0,85
2185,85,tensor(0.5554),48.74,5.97,3.68,98,3.0,0.0,86
2186,86,tensor(0.6500),51.5,5.89,3.54,96,3.0,0.0,87
2187,87,tensor(0.7686),51.77,5.94,3.54,96,3.0,0.0,88
2188,88,tensor(0.6555),51.47,5.9,3.54,96,3.0,0.0,89
2189,89,tensor(0.6441),50.5,5.91,3.38,97,3.0,0.0,90
2190,90,tensor(0.5737),49.78,5.97,3.35,98,3.0,0.0,91
2191,91,tensor(0.5827),48.88,5.97,3.27,98,3.0,0.0,92
2192,92,tensor(0.5925),48.24,5.93,3.39,98,3.0,0.0,93
2193,93,tensor(0.5645),48.04,5.97,3.29,98,3.0,0.0,94
2194,94,tensor(0.6246),49.03,5.96,3.38,97,3.0,0.0,95
2195,95,tensor(0.5588),47.64,5.98,3.33,99,3.0,0.0,96
2196,96,tensor(0.6061),48.92,5.97,3.31,98,3.0,0.0,97
2197,97,tensor(0.6104),50.7,5.95,3.13,97,3.0,0.0,98
2198,98,tensor(0.5936),49.35,5.97,3.06,98,3.0,0.0,99
2199,99,tensor(0.5702),49.28,5.97,3.13,98,3.0,0.0,100
2200,0,tensor(0.0842),200.0,0.34,0.69,0,3.0,0.5,1
2201,1,tensor(0.0582),200.0,0.38,0.68,0,3.0,0.5,2
2202,2,tensor(0.0663),200.0,0.31,0.56,0,3.0,0.5,3
2203,3,tensor(0.1302),200.0,0.41,0.21,0,3.0,0.5,4
2204,4,tensor(0.0905),200.0,1.0,0.44,0,3.0,0.5,5
2205,5,tensor(0.1133),200.0,1.36,0.23,0,3.0,0.5,6
2206,6,tensor(0.2005),196.47,1.57,0.32,2,3.0,0.5,7
2207,7,tensor(0.1692),191.38,1.76,0.34,5,3.0,0.5,8
2208,8,tensor(0.4885),200.0,1.25,0.15,0,3.0,0.5,9
2209,9,tensor(0.2783),200.0,1.53,0.22,0,3.0,0.5,10
2210,10,tensor(0.3470),176.63,2.6,0.77,14,3.0,0.5,11
2211,11,tensor(0.5967),141.01,4.0,1.67,39,3.0,0.5,12
2212,12,tensor(0.7238),129.39,4.22,1.69,47,3.0,0.5,13
2213,13,tensor(0.8615),134.12,3.87,1.46,42,3.0,0.5,14
2214,14,tensor(1.0585),120.75,4.23,1.52,51,3.0,0.5,15
2215,15,tensor(1.0097),119.17,4.35,1.6,52,3.0,0.5,16
2216,16,tensor(1.1919),118.22,4.34,1.58,53,3.0,0.5,17
2217,17,tensor(1.1404),76.62,5.48,2.26,82,3.0,0.5,18
2218,18,tensor(1.0660),78.73,5.35,2.05,81,3.0,0.5,19
2219,19,tensor(1.3999),103.41,4.76,1.74,62,3.0,0.5,20
2220,20,tensor(1.0751),68.64,5.63,2.04,87,3.0,0.5,21
2221,21,tensor(0.9473),65.71,5.68,2.09,88,3.0,0.5,22
2222,22,tensor(1.4090),69.08,5.56,1.95,86,3.0,0.5,23
2223,23,tensor(1.0278),61.59,5.73,1.96,90,3.0,0.5,24
2224,24,tensor(1.0646),68.27,5.55,2.0,87,3.0,0.5,25
2225,25,tensor(1.1135),69.77,5.54,1.67,84,3.0,0.5,26
2226,26,tensor(1.2525),66.0,5.49,1.65,86,3.0,0.5,27
2227,27,tensor(0.9400),64.2,5.63,1.85,87,3.0,0.5,28
2228,28,tensor(0.9044),86.61,5.23,1.54,71,3.0,0.5,29
2229,29,tensor(0.9576),62.14,5.65,1.83,88,3.0,0.5,30
2230,30,tensor(0.7802),60.06,5.72,1.57,91,3.0,0.5,31
2231,31,tensor(0.9786),60.01,5.76,1.48,90,3.0,0.5,32
2232,32,tensor(0.9531),65.53,5.66,1.42,86,3.0,0.5,33
2233,33,tensor(0.8821),64.04,5.69,1.47,88,3.0,0.5,34
2234,34,tensor(0.6500),48.29,5.94,1.81,97,3.0,0.5,35
2235,35,tensor(0.8001),53.45,5.9,1.7,94,3.0,0.5,36
2236,36,tensor(0.9026),54.87,5.75,1.73,93,3.0,0.5,37
2237,37,tensor(0.7579),48.7,5.92,1.89,97,3.0,0.5,38
2238,38,tensor(0.7814),62.57,5.77,1.93,88,3.0,0.5,39
2239,39,tensor(0.9425),92.73,5.04,1.45,69,3.0,0.5,40
2240,40,tensor(0.6881),53.27,5.92,2.13,96,3.0,0.5,41
2241,41,tensor(0.7845),71.09,5.55,1.79,83,3.0,0.5,42
2242,42,tensor(0.7913),61.11,5.74,2.06,90,3.0,0.5,43
2243,43,tensor(0.8070),67.71,5.53,1.73,85,3.0,0.5,44
2244,44,tensor(1.0492),96.17,4.85,1.38,66,3.0,0.5,45
2245,45,tensor(0.8237),63.75,5.55,1.53,88,3.0,0.5,46
2246,46,tensor(0.7052),60.04,5.77,1.88,90,3.0,0.5,47
2247,47,tensor(0.7205),63.79,5.67,1.89,88,3.0,0.5,48
2248,48,tensor(1.0007),65.17,5.64,1.92,87,3.0,0.5,49
2249,49,tensor(0.7290),54.17,5.82,2.09,94,3.0,0.5,50
2250,50,tensor(0.7427),54.72,5.83,2.03,94,3.0,0.5,51
2251,51,tensor(0.6885),56.52,5.85,1.98,93,3.0,0.5,52
2252,52,tensor(0.7406),58.2,5.76,1.98,91,3.0,0.5,53
2253,53,tensor(0.8800),53.53,5.88,2.05,95,3.0,0.5,54
2254,54,tensor(0.7783),57.41,5.82,1.81,93,3.0,0.5,55
2255,55,tensor(0.7778),76.01,5.36,1.69,80,3.0,0.5,56
2256,56,tensor(0.8720),56.73,5.75,1.84,92,3.0,0.5,57
2257,57,tensor(0.7710),58.85,5.77,1.91,90,3.0,0.5,58
2258,58,tensor(0.7685),54.73,5.86,1.96,94,3.0,0.5,59
2259,59,tensor(0.7550),60.49,5.74,2.06,91,3.0,0.5,60
2260,60,tensor(0.7585),60.81,5.77,1.91,91,3.0,0.5,61
2261,61,tensor(0.6235),50.99,5.96,1.96,98,3.0,0.5,62
2262,62,tensor(0.6567),52.89,5.95,2.04,97,3.0,0.5,63
2263,63,tensor(0.6998),50.73,5.93,1.9,97,3.0,0.5,64
2264,64,tensor(0.6337),50.24,5.96,2.03,98,3.0,0.5,65
2265,65,tensor(0.8935),57.56,5.79,2.01,93,3.0,0.5,66
2266,66,tensor(0.7791),53.81,5.89,2.03,96,3.0,0.5,67
2267,67,tensor(0.9725),53.96,5.82,1.83,94,3.0,0.5,68
2268,68,tensor(0.8470),50.93,5.9,1.88,96,3.0,0.5,69
2269,69,tensor(0.6593),50.35,5.95,1.87,97,3.0,0.5,70
2270,70,tensor(0.7571),51.04,5.95,1.92,97,3.0,0.5,71
2271,71,tensor(0.7890),54.66,5.8,1.82,94,3.0,0.5,72
2272,72,tensor(0.6917),55.91,5.8,1.69,94,3.0,0.5,73
2273,73,tensor(0.6690),52.03,5.92,1.78,97,3.0,0.5,74
2274,74,tensor(0.6342),47.33,5.98,1.85,99,3.0,0.5,75
2275,75,tensor(0.8980),69.21,5.43,1.6,84,3.0,0.5,76
2276,76,tensor(0.6861),48.28,5.96,1.91,98,3.0,0.5,77
2277,77,tensor(0.7115),46.91,5.98,2.02,99,3.0,0.5,78
2278,78,tensor(0.8546),52.39,5.9,1.98,96,3.0,0.5,79
2279,79,tensor(1.0119),54.97,5.87,2.17,95,3.0,0.5,80
2280,80,tensor(0.6818),51.18,5.94,2.05,97,3.0,0.5,81
2281,81,tensor(0.6299),47.92,5.98,1.96,99,3.0,0.5,82
2282,82,tensor(0.7158),57.33,5.78,1.78,93,3.0,0.5,83
2283,83,tensor(0.8952),56.27,5.8,1.7,93,3.0,0.5,84
2284,84,tensor(0.8594),53.86,5.78,1.79,95,3.0,0.5,85
2285,85,tensor(0.7642),50.96,5.91,1.92,96,3.0,0.5,86
2286,86,tensor(0.9204),65.37,5.65,1.78,87,3.0,0.5,87
2287,87,tensor(0.6185),52.21,5.88,1.92,96,3.0,0.5,88
2288,88,tensor(0.6556),58.54,5.73,1.73,92,3.0,0.5,89
2289,89,tensor(0.6878),56.89,5.73,1.64,93,3.0,0.5,90
2290,90,tensor(0.7476),62.85,5.71,1.86,89,3.0,0.5,91
2291,91,tensor(0.7334),53.05,5.87,1.78,95,3.0,0.5,92
2292,92,tensor(0.6412),62.95,5.75,1.73,89,3.0,0.5,93
2293,93,tensor(0.7983),56.41,5.83,1.77,93,3.0,0.5,94
2294,94,tensor(0.7462),56.71,5.91,1.87,93,3.0,0.5,95
2295,95,tensor(0.7604),59.06,5.76,1.63,91,3.0,0.5,96
2296,96,tensor(0.7155),52.41,5.88,1.77,96,3.0,0.5,97
2297,97,tensor(0.9434),64.31,5.7,1.74,87,3.0,0.5,98
2298,98,tensor(0.6867),47.61,5.98,1.86,98,3.0,0.5,99
2299,99,tensor(0.7725),51.14,5.94,1.83,96,3.0,0.5,100
2300,0,tensor(0.1825),200.0,0.28,0.68,0,3.0,1.0,1
2301,1,tensor(0.1784),200.0,0.28,0.68,0,3.0,1.0,2
2302,2,tensor(0.2143),200.0,0.32,0.5,0,3.0,1.0,3
2303,3,tensor(0.1790),200.0,0.31,0.56,0,3.0,1.0,4
2304,4,tensor(0.1565),200.0,1.12,0.55,0,3.0,1.0,5
2305,5,tensor(0.2020),200.0,1.36,0.58,0,3.0,1.0,6
2306,6,tensor(0.3035),200.0,1.13,0.31,0,3.0,1.0,7
2307,7,tensor(0.2675),200.0,1.17,0.16,0,3.0,1.0,8
2308,8,tensor(0.2968),200.0,1.37,0.12,0,3.0,1.0,9
2309,9,tensor(0.2044),198.26,1.43,0.12,1,3.0,1.0,10
2310,10,tensor(0.2630),198.26,1.38,0.13,1,3.0,1.0,11
2311,11,tensor(0.5431),196.63,1.62,0.24,2,3.0,1.0,12
2312,12,tensor(0.6618),196.6,1.4,0.23,2,3.0,1.0,13
2313,13,tensor(1.3393),193.43,1.56,0.34,4,3.0,1.0,14
2314,14,tensor(0.8697),195.03,1.65,0.44,3,3.0,1.0,15
2315,15,tensor(0.5598),193.32,1.84,0.47,4,3.0,1.0,16
2316,16,tensor(0.5913),185.12,2.27,0.56,9,3.0,1.0,17
2317,17,tensor(0.7650),186.65,2.04,0.43,8,3.0,1.0,18
2318,18,tensor(0.7149),192.33,2.1,0.45,5,3.0,1.0,19
2319,19,tensor(0.6886),188.82,2.27,0.49,7,3.0,1.0,20
2320,20,tensor(1.3716),170.33,2.8,0.69,19,3.0,1.0,21
2321,21,tensor(0.8762),177.87,2.69,0.62,14,3.0,1.0,22
2322,22,tensor(0.4506),157.59,3.34,0.8,27,3.0,1.0,23
2323,23,tensor(0.7668),158.27,3.27,0.84,27,3.0,1.0,24
2324,24,tensor(0.6574),175.75,2.85,0.72,15,3.0,1.0,25
2325,25,tensor(0.8618),170.26,3.09,0.75,19,3.0,1.0,26
2326,26,tensor(1.1294),164.0,3.11,0.7,23,3.0,1.0,27
2327,27,tensor(0.6784),159.26,3.28,0.76,26,3.0,1.0,28
2328,28,tensor(1.2787),154.22,3.45,0.74,29,3.0,1.0,29
2329,29,tensor(0.7691),160.62,3.28,0.74,25,3.0,1.0,30
2330,30,tensor(0.9317),142.34,3.76,0.94,37,3.0,1.0,31
2331,31,tensor(1.1841),164.88,2.84,0.53,22,3.0,1.0,32
2332,32,tensor(1.5872),160.22,3.26,0.76,25,3.0,1.0,33
2333,33,tensor(0.6072),144.79,3.59,0.87,35,3.0,1.0,34
2334,34,tensor(0.5518),140.35,3.87,0.91,38,3.0,1.0,35
2335,35,tensor(0.8019),111.14,4.51,1.2,57,3.0,1.0,36
2336,36,tensor(1.0452),124.44,4.14,0.89,48,3.0,1.0,37
2337,37,tensor(0.6760),134.07,3.97,0.82,42,3.0,1.0,38
2338,38,tensor(0.7551),128.54,4.25,0.91,46,3.0,1.0,39
2339,39,tensor(0.9871),115.71,4.45,1.05,54,3.0,1.0,40
2340,40,tensor(1.1155),121.33,4.28,1.03,50,3.0,1.0,41
2341,41,tensor(0.8574),120.91,4.28,0.93,50,3.0,1.0,42
2342,42,tensor(0.6821),131.39,4.11,0.82,43,3.0,1.0,43
2343,43,tensor(0.9025),116.92,4.37,0.92,53,3.0,1.0,44
2344,44,tensor(0.9986),128.56,4.26,1.12,46,3.0,1.0,45
2345,45,tensor(0.5307),106.98,4.62,1.01,59,3.0,1.0,46
2346,46,tensor(0.5493),128.21,4.13,0.8,46,3.0,1.0,47
2347,47,tensor(0.6146),135.67,3.86,0.67,41,3.0,1.0,48
2348,48,tensor(1.2353),136.5,3.9,0.74,40,3.0,1.0,49
2349,49,tensor(0.6588),136.77,4.01,0.76,40,3.0,1.0,50
2350,50,tensor(0.8842),138.88,4.04,1.0,39,3.0,1.0,51
2351,51,tensor(0.6839),131.15,4.09,0.76,44,3.0,1.0,52
2352,52,tensor(0.4767),128.46,4.07,0.82,45,3.0,1.0,53
2353,53,tensor(0.7490),151.36,3.56,0.53,30,3.0,1.0,54
2354,54,tensor(0.6547),163.51,3.18,0.51,22,3.0,1.0,55
2355,55,tensor(0.6082),142.55,3.55,0.64,36,3.0,1.0,56
2356,56,tensor(0.4758),147.77,3.72,0.78,33,3.0,1.0,57
2357,57,tensor(0.5130),113.97,4.54,1.15,55,3.0,1.0,58
2358,58,tensor(0.4204),122.88,4.13,1.09,49,3.0,1.0,59
2359,59,tensor(0.5660),117.03,4.5,1.0,52,3.0,1.0,60
2360,60,tensor(0.8958),87.83,5.02,1.36,72,3.0,1.0,61
2361,61,tensor(0.7266),103.62,4.66,0.97,61,3.0,1.0,62
2362,62,tensor(0.6714),97.22,4.9,1.11,66,3.0,1.0,63
2363,63,tensor(0.5273),119.55,4.23,0.81,51,3.0,1.0,64
2364,64,tensor(0.7011),102.41,4.6,0.98,62,3.0,1.0,65
2365,65,tensor(0.5890),112.69,4.51,1.11,56,3.0,1.0,66
2366,66,tensor(0.6651),115.96,4.47,1.14,54,3.0,1.0,67
2367,67,tensor(0.9121),101.94,4.62,1.08,63,3.0,1.0,68
2368,68,tensor(0.8095),119.11,4.23,1.03,51,3.0,1.0,69
2369,69,tensor(0.5751),135.54,3.85,0.88,41,3.0,1.0,70
2370,70,tensor(0.9591),130.14,3.97,0.84,44,3.0,1.0,71
2371,71,tensor(0.9201),105.04,4.79,1.16,62,3.0,1.0,72
2372,72,tensor(0.6988),108.89,4.87,1.24,60,3.0,1.0,73
2373,73,tensor(0.7586),101.86,5.01,1.28,64,3.0,1.0,74
2374,74,tensor(0.5409),103.06,4.56,0.9,62,3.0,1.0,75
2375,75,tensor(0.6668),130.1,4.03,0.77,44,3.0,1.0,76
2376,76,tensor(0.5971),130.29,4.07,0.79,44,3.0,1.0,77
2377,77,tensor(0.6343),123.6,4.22,1.03,49,3.0,1.0,78
2378,78,tensor(0.5357),118.62,4.3,0.99,52,3.0,1.0,79
2379,79,tensor(0.5145),107.55,4.59,1.14,59,3.0,1.0,80
2380,80,tensor(0.7370),109.11,4.5,1.16,58,3.0,1.0,81
2381,81,tensor(0.6396),90.02,5.04,1.25,71,3.0,1.0,82
2382,82,tensor(0.7632),120.04,4.38,0.95,51,3.0,1.0,83
2383,83,tensor(0.8177),147.95,3.62,0.76,33,3.0,1.0,84
2384,84,tensor(0.6038),125.49,4.23,0.87,47,3.0,1.0,85
2385,85,tensor(0.8899),118.28,4.54,0.99,52,3.0,1.0,86
2386,86,tensor(0.7793),139.5,3.78,0.81,38,3.0,1.0,87
2387,87,tensor(0.7045),142.47,3.81,0.78,36,3.0,1.0,88
2388,88,tensor(0.8267),109.14,4.55,0.93,58,3.0,1.0,89
2389,89,tensor(0.9225),115.77,4.44,0.98,54,3.0,1.0,90
2390,90,tensor(1.0397),125.79,4.23,0.86,47,3.0,1.0,91
2391,91,tensor(0.5741),127.78,4.13,0.65,46,3.0,1.0,92
2392,92,tensor(0.9302),121.25,4.29,0.89,50,3.0,1.0,93
2393,93,tensor(0.6278),95.74,4.91,0.99,67,3.0,1.0,94
2394,94,tensor(0.6383),94.82,4.99,1.11,68,3.0,1.0,95
2395,95,tensor(0.7165),103.94,4.61,0.95,61,3.0,1.0,96
2396,96,tensor(0.6562),108.32,4.66,1.0,59,3.0,1.0,97
2397,97,tensor(0.6551),117.13,4.38,0.83,52,3.0,1.0,98
2398,98,tensor(0.9293),106.24,4.63,1.05,60,3.0,1.0,99
2399,99,tensor(0.7124),108.55,4.61,0.92,58,3.0,1.0,100
2400,0,tensor(0.6958),200.0,0.56,0.83,0,3.0,1.5,1
2401,1,tensor(0.2577),200.0,0.32,0.5,0,3.0,1.5,2
2402,2,tensor(0.3673),200.0,0.32,0.5,0,3.0,1.5,3
2403,3,tensor(0.8417),200.0,0.63,0.66,0,3.0,1.5,4
2404,4,tensor(0.4271),200.0,0.84,0.73,0,3.0,1.5,5
2405,5,tensor(0.6892),200.0,0.91,0.21,0,3.0,1.5,6
2406,6,tensor(0.4332),200.0,1.27,0.3,0,3.0,1.5,7
2407,7,tensor(0.6374),200.0,0.57,0.12,0,3.0,1.5,8
2408,8,tensor(0.2152),200.0,0.84,0.04,0,3.0,1.5,9
2409,9,tensor(0.3213),198.21,0.9,0.02,1,3.0,1.5,10
2410,10,tensor(0.6127),200.0,0.97,0.04,0,3.0,1.5,11
2411,11,tensor(0.4998),200.0,0.92,0.03,0,3.0,1.5,12
2412,12,tensor(0.3453),200.0,0.86,0.07,0,3.0,1.5,13
2413,13,tensor(0.3066),200.0,0.97,0.04,0,3.0,1.5,14
2414,14,tensor(0.3786),200.0,0.99,0.07,0,3.0,1.5,15
2415,15,tensor(0.3858),200.0,1.0,0.06,0,3.0,1.5,16
2416,16,tensor(0.5401),200.0,1.1,0.05,0,3.0,1.5,17
2417,17,tensor(0.3174),200.0,1.1,0.08,0,3.0,1.5,18
2418,18,tensor(0.2571),198.17,1.16,0.06,1,3.0,1.5,19
2419,19,tensor(0.5483),200.0,1.16,0.08,0,3.0,1.5,20
2420,20,tensor(0.3958),198.17,1.29,0.07,1,3.0,1.5,21
2421,21,tensor(0.5940),198.17,1.22,0.05,1,3.0,1.5,22
2422,22,tensor(0.3602),198.17,1.3,0.05,1,3.0,1.5,23
2423,23,tensor(0.2578),198.17,1.32,0.06,1,3.0,1.5,24
2424,24,tensor(0.4174),198.17,1.32,0.1,1,3.0,1.5,25
2425,25,tensor(0.3456),198.17,1.34,0.09,1,3.0,1.5,26
2426,26,tensor(0.4065),196.4,1.27,0.06,2,3.0,1.5,27
2427,27,tensor(0.7460),196.4,1.3,0.05,2,3.0,1.5,28
2428,28,tensor(0.3471),198.17,1.4,0.11,1,3.0,1.5,29
2429,29,tensor(0.5124),198.17,1.27,0.09,1,3.0,1.5,30
2430,30,tensor(0.2127),200.0,1.28,0.06,0,3.0,1.5,31
2431,31,tensor(0.5257),200.0,1.37,0.09,0,3.0,1.5,32
2432,32,tensor(0.3023),200.0,1.41,0.06,0,3.0,1.5,33
2433,33,tensor(0.2149),198.28,1.49,0.08,1,3.0,1.5,34
2434,34,tensor(0.1960),200.0,1.39,0.1,0,3.0,1.5,35
2435,35,tensor(0.2737),200.0,1.39,0.08,0,3.0,1.5,36
2436,36,tensor(0.1601),200.0,1.38,0.06,0,3.0,1.5,37
2437,37,tensor(0.4760),200.0,1.4,0.13,0,3.0,1.5,38
2438,38,tensor(0.7533),198.22,1.44,0.08,1,3.0,1.5,39
2439,39,tensor(0.4059),198.22,1.43,0.1,1,3.0,1.5,40
2440,40,tensor(0.2072),200.0,1.31,0.07,0,3.0,1.5,41
2441,41,tensor(0.2047),198.26,1.52,0.09,1,3.0,1.5,42
2442,42,tensor(0.2821),198.26,1.47,0.1,1,3.0,1.5,43
2443,43,tensor(0.4116),198.21,1.35,0.05,1,3.0,1.5,44
2444,44,tensor(0.5318),198.22,1.53,0.09,1,3.0,1.5,45
2445,45,tensor(0.1258),200.0,1.42,0.1,0,3.0,1.5,46
2446,46,tensor(0.4038),200.0,1.32,0.06,0,3.0,1.5,47
2447,47,tensor(0.7027),196.39,1.52,0.07,2,3.0,1.5,48
2448,48,tensor(0.2993),198.21,1.37,0.06,1,3.0,1.5,49
2449,49,tensor(0.9623),198.17,1.45,0.04,1,3.0,1.5,50
2450,50,tensor(0.3629),200.0,1.36,0.06,0,3.0,1.5,51
2451,51,tensor(0.4202),200.0,1.39,0.07,0,3.0,1.5,52
2452,52,tensor(0.2917),200.0,1.33,0.04,0,3.0,1.5,53
2453,53,tensor(0.3455),200.0,1.34,0.05,0,3.0,1.5,54
2454,54,tensor(0.4426),200.0,1.36,0.06,0,3.0,1.5,55
2455,55,tensor(0.2917),200.0,1.35,0.06,0,3.0,1.5,56
2456,56,tensor(0.4328),200.0,1.38,0.04,0,3.0,1.5,57
2457,57,tensor(0.1921),200.0,1.47,0.04,0,3.0,1.5,58
2458,58,tensor(0.4649),198.26,1.42,0.05,1,3.0,1.5,59
2459,59,tensor(0.2700),198.21,1.4,0.04,1,3.0,1.5,60
2460,60,tensor(0.3496),198.21,1.42,0.04,1,3.0,1.5,61
2461,61,tensor(0.2183),198.26,1.46,0.07,1,3.0,1.5,62
2462,62,tensor(0.3323),196.47,1.6,0.05,2,3.0,1.5,63
2463,63,tensor(0.2300),196.47,1.57,0.06,2,3.0,1.5,64
2464,64,tensor(0.2711),196.43,1.45,0.05,2,3.0,1.5,65
2465,65,tensor(0.2077),198.17,1.49,0.07,1,3.0,1.5,66
2466,66,tensor(0.1921),196.38,1.5,0.05,2,3.0,1.5,67
2467,67,tensor(0.1772),198.17,1.51,0.07,1,3.0,1.5,68
2468,68,tensor(0.2760),198.17,1.54,0.08,1,3.0,1.5,69
2469,69,tensor(0.2159),196.46,1.52,0.09,2,3.0,1.5,70
2470,70,tensor(0.3785),198.15,1.39,0.06,1,3.0,1.5,71
2471,71,tensor(0.5429),198.15,1.37,0.05,1,3.0,1.5,72
2472,72,tensor(0.1442),198.15,1.48,0.05,1,3.0,1.5,73
2473,73,tensor(0.3077),198.15,1.51,0.04,1,3.0,1.5,74
2474,74,tensor(0.3761),198.15,1.44,0.03,1,3.0,1.5,75
2475,75,tensor(0.3476),198.15,1.55,0.06,1,3.0,1.5,76
2476,76,tensor(0.4710),198.15,1.51,0.03,1,3.0,1.5,77
2477,77,tensor(0.2780),198.15,1.52,0.04,1,3.0,1.5,78
2478,78,tensor(0.2352),198.15,1.5,0.04,1,3.0,1.5,79
2479,79,tensor(0.0908),198.15,1.4,0.03,1,3.0,1.5,80
2480,80,tensor(0.1389),196.36,1.45,0.02,2,3.0,1.5,81
2481,81,tensor(0.1978),198.15,1.56,0.05,1,3.0,1.5,82
2482,82,tensor(0.2957),198.15,1.47,0.04,1,3.0,1.5,83
2483,83,tensor(0.3470),198.15,1.38,0.03,1,3.0,1.5,84
2484,84,tensor(0.4828),196.36,1.43,0.02,2,3.0,1.5,85
2485,85,tensor(0.4354),198.15,1.47,0.04,1,3.0,1.5,86
2486,86,tensor(0.5158),198.15,1.35,0.04,1,3.0,1.5,87
2487,87,tensor(0.3554),198.15,1.46,0.02,1,3.0,1.5,88
