,index,critic_loss,avg_len,avg_obj,avg_side_effects,dones,run,lambda,time_step
5345,45,tensor(0.4227),100.0,0.3,0.49,0,7.0,2.0,46
5346,46,tensor(0.5351),100.0,0.29,0.5,0,7.0,2.0,47
5347,47,tensor(0.6172),100.0,0.27,0.53,0,7.0,2.0,48
5348,48,tensor(0.3993),100.0,0.28,0.45,0,7.0,2.0,49
5349,49,tensor(0.4419),100.0,0.25,0.56,0,7.0,2.0,50
5350,50,tensor(0.6851),100.0,0.27,0.55,0,7.0,2.0,51
5351,51,tensor(0.8353),99.05,0.23,0.56,1,7.0,2.0,52
5352,52,tensor(0.7235),100.0,0.23,0.54,0,7.0,2.0,53
5353,53,tensor(0.3896),100.0,0.24,0.47,0,7.0,2.0,54
5354,54,tensor(0.5178),100.0,0.27,0.49,0,7.0,2.0,55
5355,55,tensor(0.9222),100.0,0.23,0.53,0,7.0,2.0,56
5356,56,tensor(0.3207),100.0,0.23,0.61,0,7.0,2.0,57
5357,57,tensor(0.5634),100.0,0.27,0.47,0,7.0,2.0,58
5358,58,tensor(0.4546),99.05,0.27,0.53,1,7.0,2.0,59
5359,59,tensor(0.7979),100.0,0.25,0.56,0,7.0,2.0,60
5360,60,tensor(0.4395),100.0,0.25,0.56,0,7.0,2.0,61
5361,61,tensor(0.4798),100.0,0.26,0.56,0,7.0,2.0,62
5362,62,tensor(0.7892),100.0,0.24,0.55,0,7.0,2.0,63
5363,63,tensor(0.4370),100.0,0.24,0.52,0,7.0,2.0,64
5364,64,tensor(0.5477),100.0,0.31,0.48,0,7.0,2.0,65
5365,65,tensor(0.3710),100.0,0.2,0.62,0,7.0,2.0,66
5366,66,tensor(0.7506),100.0,0.25,0.49,0,7.0,2.0,67
5367,67,tensor(0.6490),100.0,0.24,0.59,0,7.0,2.0,68
5368,68,tensor(0.6221),100.0,0.26,0.47,0,7.0,2.0,69
5369,69,tensor(0.7228),100.0,0.22,0.52,0,7.0,2.0,70
5370,70,tensor(0.6605),99.04,0.27,0.58,1,7.0,2.0,71
5371,71,tensor(0.7782),100.0,0.26,0.53,0,7.0,2.0,72
5372,72,tensor(0.7489),100.0,0.28,0.61,0,7.0,2.0,73
5373,73,tensor(0.7119),100.0,0.22,0.53,0,7.0,2.0,74
5374,74,tensor(0.6279),99.05,0.28,0.53,1,7.0,2.0,75
5375,75,tensor(0.3466),100.0,0.22,0.47,0,7.0,2.0,76
5376,76,tensor(0.3942),100.0,0.24,0.56,0,7.0,2.0,77
5377,77,tensor(0.3513),100.0,0.23,0.55,0,7.0,2.0,78
5378,78,tensor(0.4917),100.0,0.27,0.51,0,7.0,2.0,79
5379,79,tensor(0.5908),99.05,0.33,0.52,1,7.0,2.0,80
5380,80,tensor(0.5842),100.0,0.2,0.54,0,7.0,2.0,81
5381,81,tensor(0.6421),99.05,0.25,0.64,1,7.0,2.0,82
5382,82,tensor(0.5814),100.0,0.2,0.56,0,7.0,2.0,83
5383,83,tensor(0.6898),100.0,0.28,0.52,0,7.0,2.0,84
5384,84,tensor(0.5614),100.0,0.23,0.52,0,7.0,2.0,85
5385,85,tensor(0.4868),100.0,0.25,0.49,0,7.0,2.0,86
5386,86,tensor(0.5784),100.0,0.26,0.52,0,7.0,2.0,87
5387,87,tensor(0.4676),100.0,0.29,0.51,0,7.0,2.0,88
5388,88,tensor(0.6676),100.0,0.32,0.55,0,7.0,2.0,89
5389,89,tensor(0.4762),99.04,0.3,0.55,1,7.0,2.0,90
5390,90,tensor(0.9057),100.0,0.21,0.48,0,7.0,2.0,91
5391,91,tensor(0.6778),100.0,0.25,0.55,0,7.0,2.0,92
5392,92,tensor(0.4120),100.0,0.28,0.5,0,7.0,2.0,93
5393,93,tensor(0.5385),100.0,0.31,0.57,0,7.0,2.0,94
5394,94,tensor(0.6960),100.0,0.24,0.58,0,7.0,2.0,95
5395,95,tensor(0.5845),100.0,0.27,0.55,0,7.0,2.0,96
5396,96,tensor(1.2133),99.05,0.29,0.47,1,7.0,2.0,97
5397,97,tensor(0.5531),100.0,0.28,0.56,0,7.0,2.0,98
5398,98,tensor(0.9120),100.0,0.21,0.57,0,7.0,2.0,99
5399,99,tensor(0.7369),100.0,0.23,0.5,0,7.0,2.0,100
5400,0,tensor(0.7993),100.0,0.3,0.71,0,7.0,2.5,1
5401,1,tensor(1.0497),100.0,0.0,0.0,0,7.0,2.5,2
5402,2,tensor(0.6151),100.0,0.0,0.0,0,7.0,2.5,3
5403,3,tensor(0.6374),100.0,0.0,0.0,0,7.0,2.5,4
5404,4,tensor(0.7762),100.0,0.0,0.0,0,7.0,2.5,5
5405,5,tensor(0.8316),100.0,0.0,0.0,0,7.0,2.5,6
5406,6,tensor(0.5986),100.0,0.0,0.0,0,7.0,2.5,7
5407,7,tensor(0.8675),100.0,0.0,0.0,0,7.0,2.5,8
5408,8,tensor(0.7129),95.71,0.74,0.89,5,7.0,2.5,9
5409,9,tensor(2.0431),95.13,0.88,0.38,8,7.0,2.5,10
5410,10,tensor(1.2052),64.99,2.64,1.18,71,7.0,2.5,11
5411,11,tensor(0.9752),44.59,2.85,0.69,89,7.0,2.5,12
5412,12,tensor(1.3116),35.91,2.99,0.32,99,7.0,2.5,13
5413,13,tensor(1.4977),40.58,2.89,0.38,90,7.0,2.5,14
5414,14,tensor(1.2290),28.45,2.98,0.28,98,7.0,2.5,15
5415,15,tensor(1.4951),20.98,3.0,0.2,100,7.0,2.5,16
5416,16,tensor(1.0928),23.09,2.98,0.24,99,7.0,2.5,17
5417,17,tensor(1.2156),21.98,2.98,0.28,98,7.0,2.5,18
5418,18,tensor(1.3836),18.86,3.0,0.35,100,7.0,2.5,19
5419,19,tensor(1.2989),20.72,3.0,0.27,100,7.0,2.5,20
5420,20,tensor(1.4373),17.68,3.0,0.2,100,7.0,2.5,21
5421,21,tensor(2.4156),33.72,2.8,0.21,87,7.0,2.5,22
5422,22,tensor(1.3045),17.2,3.0,0.24,100,7.0,2.5,23
5423,23,tensor(1.3581),17.81,3.0,0.17,100,7.0,2.5,24
5424,24,tensor(1.3796),17.0,3.0,0.26,100,7.0,2.5,25
5425,25,tensor(1.1676),17.96,3.0,0.21,100,7.0,2.5,26
5426,26,tensor(1.4677),20.63,3.0,0.21,100,7.0,2.5,27
5427,27,tensor(1.2013),20.23,3.0,0.26,100,7.0,2.5,28
5428,28,tensor(1.3223),18.16,3.0,0.31,100,7.0,2.5,29
5429,29,tensor(1.6966),18.68,3.0,0.27,100,7.0,2.5,30
5430,30,tensor(1.3261),20.24,3.0,0.36,100,7.0,2.5,31
5431,31,tensor(1.5458),18.15,3.0,0.19,100,7.0,2.5,32
5432,32,tensor(0.8652),18.25,3.0,0.29,100,7.0,2.5,33
5433,33,tensor(1.2750),20.04,3.0,0.18,100,7.0,2.5,34
5434,34,tensor(1.0808),18.68,3.0,0.15,100,7.0,2.5,35
5435,35,tensor(1.2037),18.99,3.0,0.16,100,7.0,2.5,36
5436,36,tensor(1.2016),19.11,3.0,0.16,100,7.0,2.5,37
5437,37,tensor(0.8925),18.53,3.0,0.15,100,7.0,2.5,38
5438,38,tensor(0.9338),20.28,3.0,0.22,100,7.0,2.5,39
5439,39,tensor(1.3440),18.1,3.0,0.18,100,7.0,2.5,40
5440,40,tensor(1.2707),18.37,3.0,0.16,100,7.0,2.5,41
5441,41,tensor(1.3916),19.76,3.0,0.16,100,7.0,2.5,42
5442,42,tensor(1.2127),21.81,2.99,0.24,99,7.0,2.5,43
5443,43,tensor(1.0542),24.29,3.0,0.25,100,7.0,2.5,44
5444,44,tensor(1.3876),19.86,3.0,0.25,100,7.0,2.5,45
5445,45,tensor(0.7703),20.04,3.0,0.2,100,7.0,2.5,46
5446,46,tensor(2.0671),22.05,3.0,0.29,100,7.0,2.5,47
5447,47,tensor(1.6924),19.09,2.99,0.19,99,7.0,2.5,48
5448,48,tensor(1.4212),19.85,3.0,0.26,100,7.0,2.5,49
5449,49,tensor(1.0401),19.42,3.0,0.21,100,7.0,2.5,50
5450,50,tensor(1.4396),22.72,2.99,0.3,99,7.0,2.5,51
5451,51,tensor(1.9029),19.09,2.99,0.14,99,7.0,2.5,52
5452,52,tensor(1.0151),19.08,3.0,0.19,100,7.0,2.5,53
5453,53,tensor(1.0365),19.66,3.0,0.25,100,7.0,2.5,54
5454,54,tensor(1.4799),19.24,3.0,0.28,100,7.0,2.5,55
5455,55,tensor(0.9252),19.65,3.0,0.15,100,7.0,2.5,56
5456,56,tensor(1.4248),19.51,2.99,0.17,99,7.0,2.5,57
5457,57,tensor(1.2357),21.37,3.0,0.22,100,7.0,2.5,58
5458,58,tensor(1.0220),18.19,3.0,0.09,100,7.0,2.5,59
5459,59,tensor(1.1856),18.63,3.0,0.21,100,7.0,2.5,60
5460,60,tensor(1.0209),18.9,3.0,0.24,100,7.0,2.5,61
5461,61,tensor(1.1997),18.24,3.0,0.2,100,7.0,2.5,62
5462,62,tensor(1.1522),20.16,2.99,0.14,99,7.0,2.5,63
5463,63,tensor(1.2352),20.08,3.0,0.24,100,7.0,2.5,64
5464,64,tensor(1.3768),25.81,2.99,0.19,99,7.0,2.5,65
5465,65,tensor(1.2759),17.67,3.0,0.15,100,7.0,2.5,66
5466,66,tensor(1.3308),17.95,3.0,0.07,100,7.0,2.5,67
5467,67,tensor(1.2990),20.42,3.0,0.11,100,7.0,2.5,68
5468,68,tensor(1.1593),18.5,3.0,0.16,100,7.0,2.5,69
5469,69,tensor(1.5423),19.7,2.99,0.12,99,7.0,2.5,70
5470,70,tensor(1.5473),24.16,2.99,0.21,99,7.0,2.5,71
5471,71,tensor(1.2826),19.26,2.99,0.2,99,7.0,2.5,72
5472,72,tensor(0.9527),22.26,2.98,0.13,98,7.0,2.5,73
5473,73,tensor(1.3046),23.29,2.97,0.24,98,7.0,2.5,74
5474,74,tensor(1.2623),20.04,2.98,0.18,98,7.0,2.5,75
5475,75,tensor(1.5492),16.18,3.0,0.16,100,7.0,2.5,76
5476,76,tensor(1.5270),18.17,3.0,0.16,100,7.0,2.5,77
5477,77,tensor(1.4632),18.6,2.99,0.16,99,7.0,2.5,78
5478,78,tensor(1.5263),17.41,3.0,0.11,100,7.0,2.5,79
5479,79,tensor(1.0085),18.19,3.0,0.14,100,7.0,2.5,80
5480,80,tensor(0.8328),19.58,3.0,0.11,100,7.0,2.5,81
5481,81,tensor(1.2942),18.0,3.0,0.09,100,7.0,2.5,82
5482,82,tensor(1.1768),18.87,3.0,0.15,100,7.0,2.5,83
5483,83,tensor(1.1508),18.65,3.0,0.23,100,7.0,2.5,84
5484,84,tensor(1.0261),16.92,3.0,0.11,100,7.0,2.5,85
5485,85,tensor(1.2530),18.71,2.99,0.11,99,7.0,2.5,86
5486,86,tensor(1.1358),18.89,3.0,0.11,100,7.0,2.5,87
5487,87,tensor(1.2757),19.92,3.0,0.13,100,7.0,2.5,88
5488,88,tensor(1.4925),19.46,3.0,0.31,100,7.0,2.5,89
5489,89,tensor(1.2979),22.4,2.99,0.15,99,7.0,2.5,90
5490,90,tensor(1.3811),20.33,2.97,0.15,98,7.0,2.5,91
5491,91,tensor(1.3162),20.9,2.99,0.18,99,7.0,2.5,92
5492,92,tensor(1.0786),18.51,3.0,0.19,100,7.0,2.5,93
5493,93,tensor(1.0190),19.82,3.0,0.2,100,7.0,2.5,94
5494,94,tensor(1.2256),21.24,3.0,0.17,100,7.0,2.5,95
5495,95,tensor(1.3629),17.83,3.0,0.2,100,7.0,2.5,96
5496,96,tensor(1.2423),19.58,3.0,0.22,100,7.0,2.5,97
5497,97,tensor(1.3990),21.12,3.0,0.25,100,7.0,2.5,98
5498,98,tensor(1.2362),19.84,3.0,0.21,100,7.0,2.5,99
5499,99,tensor(1.4049),19.84,3.0,0.19,100,7.0,2.5,100
5500,0,tensor(0.8250),99.04,0.33,0.5,1,7.0,3.0,1
5501,1,tensor(1.8913),64.27,2.15,0.7,57,7.0,3.0,2
5502,2,tensor(0.6558),100.0,0.01,0.0,0,7.0,3.0,3
5503,3,tensor(2.2844),100.0,0.32,0.58,0,7.0,3.0,4
5504,4,tensor(1.1275),100.0,0.28,0.46,0,7.0,3.0,5
5505,5,tensor(0.8122),100.0,0.29,0.54,0,7.0,3.0,6
5506,6,tensor(2.1227),100.0,0.28,0.55,0,7.0,3.0,7
5507,7,tensor(0.9618),100.0,0.25,0.52,0,7.0,3.0,8
5508,8,tensor(0.6987),100.0,0.24,0.56,0,7.0,3.0,9
5509,9,tensor(1.7183),99.05,0.27,0.52,1,7.0,3.0,10
5510,10,tensor(0.6557),99.05,0.22,0.48,1,7.0,3.0,11
5511,11,tensor(0.9007),100.0,0.22,0.51,0,7.0,3.0,12
5512,12,tensor(0.6357),100.0,0.3,0.46,0,7.0,3.0,13
5513,13,tensor(1.3365),100.0,0.26,0.54,0,7.0,3.0,14
5514,14,tensor(2.1325),100.0,0.22,0.53,0,7.0,3.0,15
5515,15,tensor(1.9187),100.0,0.29,0.43,0,7.0,3.0,16
5516,16,tensor(1.6133),100.0,0.32,0.54,0,7.0,3.0,17
5517,17,tensor(1.3303),100.0,0.25,0.53,0,7.0,3.0,18
5518,18,tensor(1.0384),100.0,0.3,0.46,0,7.0,3.0,19
5519,19,tensor(1.4341),100.0,0.31,0.47,0,7.0,3.0,20
5520,20,tensor(1.5607),100.0,0.23,0.51,0,7.0,3.0,21
5521,21,tensor(0.9983),100.0,0.26,0.52,0,7.0,3.0,22
5522,22,tensor(1.2945),100.0,0.3,0.39,0,7.0,3.0,23
5523,23,tensor(1.2678),100.0,0.19,0.47,0,7.0,3.0,24
5524,24,tensor(1.7775),100.0,0.32,0.5,0,7.0,3.0,25
5525,25,tensor(1.3574),99.05,0.3,0.48,1,7.0,3.0,26
5526,26,tensor(1.2427),100.0,0.25,0.49,0,7.0,3.0,27
5527,27,tensor(1.2434),100.0,0.26,0.51,0,7.0,3.0,28
5528,28,tensor(0.6927),100.0,0.27,0.43,0,7.0,3.0,29
5529,29,tensor(1.0917),100.0,0.28,0.54,0,7.0,3.0,30
5530,30,tensor(1.4072),100.0,0.22,0.56,0,7.0,3.0,31
5531,31,tensor(1.2625),100.0,0.28,0.58,0,7.0,3.0,32
5532,32,tensor(1.1941),100.0,0.31,0.53,0,7.0,3.0,33
5533,33,tensor(1.8393),100.0,0.25,0.53,0,7.0,3.0,34
5534,34,tensor(1.0103),100.0,0.23,0.49,0,7.0,3.0,35
5535,35,tensor(3.5637),100.0,0.35,0.51,0,7.0,3.0,36
5536,36,tensor(1.2903),99.05,0.27,0.52,1,7.0,3.0,37
5537,37,tensor(1.2836),100.0,0.31,0.52,0,7.0,3.0,38
5538,38,tensor(0.8993),100.0,0.27,0.54,0,7.0,3.0,39
5539,39,tensor(1.1957),100.0,0.26,0.59,0,7.0,3.0,40
5540,40,tensor(1.5142),100.0,0.23,0.52,0,7.0,3.0,41
5541,41,tensor(1.6554),100.0,0.25,0.49,0,7.0,3.0,42
5542,42,tensor(1.1883),100.0,0.24,0.53,0,7.0,3.0,43
5543,43,tensor(0.8568),100.0,0.19,0.44,0,7.0,3.0,44
5544,44,tensor(1.5195),100.0,0.24,0.49,0,7.0,3.0,45
5545,45,tensor(1.3934),99.04,0.26,0.48,1,7.0,3.0,46
5546,46,tensor(1.0946),100.0,0.28,0.48,0,7.0,3.0,47
5547,47,tensor(1.3866),100.0,0.28,0.49,0,7.0,3.0,48
5548,48,tensor(0.7692),100.0,0.24,0.5,0,7.0,3.0,49
5549,49,tensor(0.7665),100.0,0.24,0.52,0,7.0,3.0,50
5550,50,tensor(2.0416),100.0,0.29,0.63,0,7.0,3.0,51
5551,51,tensor(0.9423),100.0,0.27,0.56,0,7.0,3.0,52
5552,52,tensor(1.2388),100.0,0.21,0.58,0,7.0,3.0,53
5553,53,tensor(1.3003),100.0,0.28,0.47,0,7.0,3.0,54
5554,54,tensor(1.3810),100.0,0.24,0.56,0,7.0,3.0,55
5555,55,tensor(2.4880),100.0,0.26,0.6,0,7.0,3.0,56
5556,56,tensor(1.0360),100.0,0.31,0.56,0,7.0,3.0,57
5557,57,tensor(0.5701),100.0,0.21,0.56,0,7.0,3.0,58
5558,58,tensor(0.8341),100.0,0.25,0.51,0,7.0,3.0,59
5559,59,tensor(1.8572),100.0,0.26,0.49,0,7.0,3.0,60
5560,60,tensor(0.9099),100.0,0.23,0.48,0,7.0,3.0,61
5561,61,tensor(1.5506),100.0,0.3,0.55,0,7.0,3.0,62
5562,62,tensor(1.4013),100.0,0.29,0.56,0,7.0,3.0,63
5563,63,tensor(0.7587),100.0,0.26,0.53,0,7.0,3.0,64
5564,64,tensor(1.3005),100.0,0.25,0.53,0,7.0,3.0,65
5565,65,tensor(1.2302),100.0,0.25,0.46,0,7.0,3.0,66
5566,66,tensor(1.3758),100.0,0.28,0.6,0,7.0,3.0,67
5567,67,tensor(1.1157),100.0,0.28,0.57,0,7.0,3.0,68
5568,68,tensor(1.5061),100.0,0.25,0.5,0,7.0,3.0,69
5569,69,tensor(1.4194),100.0,0.25,0.5,0,7.0,3.0,70
5570,70,tensor(1.7473),100.0,0.3,0.5,0,7.0,3.0,71
5571,71,tensor(1.2512),100.0,0.28,0.58,0,7.0,3.0,72
5572,72,tensor(1.8554),100.0,0.25,0.54,0,7.0,3.0,73
5573,73,tensor(1.2338),99.05,0.32,0.48,1,7.0,3.0,74
5574,74,tensor(1.1329),100.0,0.29,0.5,0,7.0,3.0,75
5575,75,tensor(1.8089),99.05,0.27,0.57,1,7.0,3.0,76
5576,76,tensor(1.5114),98.11,0.36,0.54,2,7.0,3.0,77
5577,77,tensor(1.4142),100.0,0.24,0.51,0,7.0,3.0,78
5578,78,tensor(1.2762),100.0,0.22,0.5,0,7.0,3.0,79
5579,79,tensor(1.4530),100.0,0.24,0.51,0,7.0,3.0,80
5580,80,tensor(1.2987),100.0,0.29,0.54,0,7.0,3.0,81
5581,81,tensor(1.0392),100.0,0.28,0.59,0,7.0,3.0,82
5582,82,tensor(0.9846),100.0,0.27,0.63,0,7.0,3.0,83
5583,83,tensor(0.7356),100.0,0.26,0.52,0,7.0,3.0,84
5584,84,tensor(1.4472),99.05,0.27,0.5,1,7.0,3.0,85
5585,85,tensor(0.8992),100.0,0.31,0.54,0,7.0,3.0,86
5586,86,tensor(1.6240),99.05,0.27,0.57,1,7.0,3.0,87
5587,87,tensor(1.4301),100.0,0.31,0.47,0,7.0,3.0,88
5588,88,tensor(1.7551),100.0,0.21,0.67,0,7.0,3.0,89
5589,89,tensor(1.5220),100.0,0.24,0.51,0,7.0,3.0,90
5590,90,tensor(1.4684),100.0,0.26,0.56,0,7.0,3.0,91
5591,91,tensor(2.1476),100.0,0.3,0.55,0,7.0,3.0,92
5592,92,tensor(1.9183),100.0,0.27,0.57,0,7.0,3.0,93
5593,93,tensor(1.0118),100.0,0.25,0.51,0,7.0,3.0,94
5594,94,tensor(2.2115),100.0,0.27,0.51,0,7.0,3.0,95
5595,95,tensor(1.1608),99.05,0.25,0.53,1,7.0,3.0,96
5596,96,tensor(1.5594),99.04,0.26,0.51,1,7.0,3.0,97
5597,97,tensor(1.1706),100.0,0.21,0.62,0,7.0,3.0,98
5598,98,tensor(1.3889),100.0,0.28,0.53,0,7.0,3.0,99
5599,99,tensor(1.1810),99.05,0.28,0.52,1,7.0,3.0,100
5600,0,tensor(0.1489),100.0,0.26,0.66,0,8.0,0.0,1
5601,1,tensor(0.3803),23.78,3.0,1.92,100,8.0,0.0,2
5602,2,tensor(0.3676),18.76,3.0,1.53,100,8.0,0.0,3
5603,3,tensor(0.3179),14.75,3.0,1.78,100,8.0,0.0,4
5604,4,tensor(0.2795),13.85,3.0,1.77,100,8.0,0.0,5
5605,5,tensor(0.4379),16.28,2.99,1.96,99,8.0,0.0,6
5606,6,tensor(0.3702),15.23,3.0,1.71,100,8.0,0.0,7
5607,7,tensor(0.2441),13.42,3.0,1.8,100,8.0,0.0,8
5608,8,tensor(0.2875),12.98,3.0,1.54,100,8.0,0.0,9
5609,9,tensor(0.2834),14.85,3.0,2.06,100,8.0,0.0,10
5610,10,tensor(0.2545),12.46,3.0,1.71,100,8.0,0.0,11
5611,11,tensor(0.3351),14.15,3.0,1.74,100,8.0,0.0,12
5612,12,tensor(0.3712),12.31,3.0,1.7,100,8.0,0.0,13
5613,13,tensor(0.3810),13.59,2.99,1.5,99,8.0,0.0,14
5614,14,tensor(0.3083),11.89,3.0,1.42,100,8.0,0.0,15
5615,15,tensor(0.3151),13.36,3.0,1.65,100,8.0,0.0,16
5616,16,tensor(0.2777),12.54,3.0,1.75,100,8.0,0.0,17
5617,17,tensor(0.3100),14.46,3.0,1.73,100,8.0,0.0,18
5618,18,tensor(0.3137),14.18,3.0,1.44,100,8.0,0.0,19
5619,19,tensor(0.4205),15.59,3.0,1.86,100,8.0,0.0,20
5620,20,tensor(0.3000),12.19,3.0,1.65,100,8.0,0.0,21
5621,21,tensor(0.3401),13.89,3.0,1.5,100,8.0,0.0,22
5622,22,tensor(0.2905),14.87,3.0,1.98,100,8.0,0.0,23
5623,23,tensor(0.2979),13.18,3.0,1.51,100,8.0,0.0,24
5624,24,tensor(0.2620),12.14,3.0,1.46,100,8.0,0.0,25
5625,25,tensor(0.2620),12.93,3.0,1.58,100,8.0,0.0,26
5626,26,tensor(0.3170),13.53,3.0,1.53,100,8.0,0.0,27
5627,27,tensor(0.2862),12.6,3.0,1.54,100,8.0,0.0,28
5628,28,tensor(0.2753),12.62,3.0,1.46,100,8.0,0.0,29
5629,29,tensor(0.3268),14.19,3.0,1.79,100,8.0,0.0,30
5630,30,tensor(0.2768),13.28,3.0,1.61,100,8.0,0.0,31
5631,31,tensor(0.2795),12.56,3.0,1.48,100,8.0,0.0,32
5632,32,tensor(0.2607),12.42,3.0,1.41,100,8.0,0.0,33
5633,33,tensor(0.2507),13.06,3.0,1.46,100,8.0,0.0,34
5634,34,tensor(0.2742),12.22,3.0,1.59,100,8.0,0.0,35
5635,35,tensor(0.3260),14.84,3.0,1.52,100,8.0,0.0,36
5636,36,tensor(0.2468),12.11,3.0,1.34,100,8.0,0.0,37
5637,37,tensor(0.2719),12.56,3.0,1.72,100,8.0,0.0,38
5638,38,tensor(0.2495),13.3,3.0,1.6,100,8.0,0.0,39
5639,39,tensor(0.2450),12.07,3.0,1.37,100,8.0,0.0,40
5640,40,tensor(0.2928),12.05,3.0,1.46,100,8.0,0.0,41
5641,41,tensor(0.2552),12.15,3.0,1.6,100,8.0,0.0,42
5642,42,tensor(0.2494),12.96,3.0,1.8,100,8.0,0.0,43
5643,43,tensor(0.2827),12.22,3.0,1.39,100,8.0,0.0,44
5644,44,tensor(0.2971),12.29,3.0,1.46,100,8.0,0.0,45
5645,45,tensor(0.3180),12.89,3.0,1.39,100,8.0,0.0,46
5646,46,tensor(0.2799),11.67,3.0,1.39,100,8.0,0.0,47
5647,47,tensor(0.4795),19.07,2.97,1.82,97,8.0,0.0,48
5648,48,tensor(0.3018),12.35,3.0,1.41,100,8.0,0.0,49
5649,49,tensor(0.2665),12.67,3.0,1.75,100,8.0,0.0,50
5650,50,tensor(0.2592),13.02,3.0,1.64,100,8.0,0.0,51
5651,51,tensor(0.2727),11.75,3.0,1.21,100,8.0,0.0,52
5652,52,tensor(0.2547),13.32,3.0,1.74,100,8.0,0.0,53
5653,53,tensor(0.2763),11.7,3.0,1.55,100,8.0,0.0,54
5654,54,tensor(0.2659),12.47,3.0,1.41,100,8.0,0.0,55
5655,55,tensor(0.2837),12.51,3.0,1.69,100,8.0,0.0,56
5656,56,tensor(0.2466),12.74,3.0,1.58,100,8.0,0.0,57
5657,57,tensor(0.2456),11.61,3.0,1.17,100,8.0,0.0,58
5658,58,tensor(0.2609),11.79,3.0,1.49,100,8.0,0.0,59
5659,59,tensor(0.2866),11.43,3.0,1.47,100,8.0,0.0,60
5660,60,tensor(0.2542),11.44,3.0,1.51,100,8.0,0.0,61
5661,61,tensor(0.2494),12.35,3.0,1.62,100,8.0,0.0,62
5662,62,tensor(0.2452),12.58,3.0,1.43,100,8.0,0.0,63
5663,63,tensor(0.2918),11.43,3.0,1.58,100,8.0,0.0,64
5664,64,tensor(0.2593),11.97,3.0,1.68,100,8.0,0.0,65
5665,65,tensor(0.2640),11.97,3.0,1.42,100,8.0,0.0,66
5666,66,tensor(0.2473),11.8,3.0,1.22,100,8.0,0.0,67
5667,67,tensor(0.2509),11.73,3.0,1.26,100,8.0,0.0,68
5668,68,tensor(0.2566),12.64,3.0,1.43,100,8.0,0.0,69
5669,69,tensor(0.2402),12.4,3.0,1.49,100,8.0,0.0,70
5670,70,tensor(0.2781),11.41,3.0,1.41,100,8.0,0.0,71
5671,71,tensor(0.2591),11.81,3.0,1.25,100,8.0,0.0,72
5672,72,tensor(0.3183),14.3,3.0,1.46,100,8.0,0.0,73
5673,73,tensor(0.2642),11.9,3.0,1.57,100,8.0,0.0,74
5674,74,tensor(0.2585),11.48,3.0,1.42,100,8.0,0.0,75
5675,75,tensor(0.2351),11.73,3.0,1.46,100,8.0,0.0,76
5676,76,tensor(0.2446),12.05,3.0,1.35,100,8.0,0.0,77
5677,77,tensor(0.2410),11.83,3.0,1.28,100,8.0,0.0,78
5678,78,tensor(0.2653),10.91,3.0,1.34,100,8.0,0.0,79
5679,79,tensor(0.2699),12.33,3.0,1.64,100,8.0,0.0,80
5680,80,tensor(0.2447),12.21,3.0,1.24,100,8.0,0.0,81
5681,81,tensor(0.2451),11.65,3.0,1.2,100,8.0,0.0,82
5682,82,tensor(0.2687),11.85,3.0,1.36,100,8.0,0.0,83
5683,83,tensor(0.2598),11.14,3.0,1.04,100,8.0,0.0,84
5684,84,tensor(0.2562),12.01,3.0,1.4,100,8.0,0.0,85
5685,85,tensor(0.2716),11.51,3.0,1.21,100,8.0,0.0,86
5686,86,tensor(0.3774),15.43,3.0,1.57,100,8.0,0.0,87
5687,87,tensor(0.2577),11.6,3.0,1.36,100,8.0,0.0,88
5688,88,tensor(0.2603),12.17,3.0,1.38,100,8.0,0.0,89
5689,89,tensor(0.2566),12.05,3.0,1.36,100,8.0,0.0,90
5690,90,tensor(0.2341),11.85,3.0,1.26,100,8.0,0.0,91
5691,91,tensor(0.2896),11.5,3.0,1.25,100,8.0,0.0,92
5692,92,tensor(0.2861),11.69,3.0,1.26,100,8.0,0.0,93
5693,93,tensor(0.2589),13.29,3.0,1.4,100,8.0,0.0,94
5694,94,tensor(0.2691),11.33,3.0,1.13,100,8.0,0.0,95
5695,95,tensor(0.2566),12.34,3.0,1.3,100,8.0,0.0,96
5696,96,tensor(0.2896),11.27,3.0,1.2,100,8.0,0.0,97
5697,97,tensor(0.2704),11.65,3.0,1.22,100,8.0,0.0,98
5698,98,tensor(0.2536),12.15,3.0,1.35,100,8.0,0.0,99
5699,99,tensor(0.2553),12.07,3.0,1.47,100,8.0,0.0,100
5700,0,tensor(0.0991),96.34,0.94,0.46,5,8.0,0.5,1
5701,1,tensor(0.4074),57.91,2.56,2.8,76,8.0,0.5,2
5702,2,tensor(0.4052),24.41,2.99,1.44,99,8.0,0.5,3
5703,3,tensor(0.3577),15.91,3.0,1.17,100,8.0,0.5,4
5704,4,tensor(0.3972),15.74,3.0,0.92,100,8.0,0.5,5
5705,5,tensor(0.3328),15.92,3.0,1.16,100,8.0,0.5,6
5706,6,tensor(0.3378),13.38,3.0,1.04,100,8.0,0.5,7
5707,7,tensor(0.3117),14.07,3.0,1.09,100,8.0,0.5,8
5708,8,tensor(0.2924),13.75,3.0,0.87,100,8.0,0.5,9
5709,9,tensor(0.3873),17.52,3.0,0.73,100,8.0,0.5,10
5710,10,tensor(0.3056),12.75,3.0,0.53,100,8.0,0.5,11
5711,11,tensor(0.3112),14.22,3.0,0.82,100,8.0,0.5,12
