,index,critic_loss,avg_len,avg_obj,avg_side_effects,dones,run,lambda,time_step
2138,38,tensor(0.4147),50.68,6.0,3.67,100,3.0,0.0,39
2139,39,tensor(0.3924),49.75,6.0,3.24,100,3.0,0.0,40
2140,40,tensor(0.4517),51.49,6.0,3.46,100,3.0,0.0,41
2141,41,tensor(0.4062),48.43,6.0,3.3,100,3.0,0.0,42
2142,42,tensor(0.4276),50.01,6.0,3.45,100,3.0,0.0,43
2143,43,tensor(0.3729),51.33,6.0,3.81,100,3.0,0.0,44
2144,44,tensor(0.4084),48.49,6.0,3.31,100,3.0,0.0,45
2145,45,tensor(0.4425),50.31,6.0,3.51,100,3.0,0.0,46
2146,46,tensor(0.4162),49.47,6.0,3.43,100,3.0,0.0,47
2147,47,tensor(0.4564),49.07,6.0,3.7,100,3.0,0.0,48
2148,48,tensor(0.4683),49.14,6.0,3.45,100,3.0,0.0,49
2149,49,tensor(0.4511),47.7,6.0,3.29,100,3.0,0.0,50
2150,50,tensor(0.4374),48.69,6.0,3.47,100,3.0,0.0,51
2151,51,tensor(0.4062),48.76,6.0,3.55,100,3.0,0.0,52
2152,52,tensor(0.4024),52.2,6.0,3.67,100,3.0,0.0,53
2153,53,tensor(0.4423),48.66,6.0,3.39,100,3.0,0.0,54
2154,54,tensor(0.3807),50.73,6.0,3.59,100,3.0,0.0,55
2155,55,tensor(0.3516),48.98,6.0,3.42,100,3.0,0.0,56
2156,56,tensor(0.3431),52.84,6.0,3.72,100,3.0,0.0,57
2157,57,tensor(0.4262),48.33,6.0,3.33,100,3.0,0.0,58
2158,58,tensor(0.3802),47.58,6.0,3.19,100,3.0,0.0,59
2159,59,tensor(0.3889),51.26,6.0,3.46,100,3.0,0.0,60
2160,60,tensor(0.4457),51.87,6.0,3.61,100,3.0,0.0,61
2161,61,tensor(0.3799),49.5,6.0,3.08,100,3.0,0.0,62
2162,62,tensor(0.3698),51.05,6.0,3.43,100,3.0,0.0,63
2163,63,tensor(0.3838),51.37,6.0,3.44,100,3.0,0.0,64
2164,64,tensor(0.4220),51.94,6.0,3.48,100,3.0,0.0,65
2165,65,tensor(0.4639),48.48,6.0,3.3,100,3.0,0.0,66
2166,66,tensor(0.4020),50.67,6.0,3.16,100,3.0,0.0,67
2167,67,tensor(0.3981),50.21,6.0,3.64,100,3.0,0.0,68
2168,68,tensor(0.4176),48.47,6.0,3.29,100,3.0,0.0,69
2169,69,tensor(0.4175),49.23,6.0,3.6,100,3.0,0.0,70
2170,70,tensor(0.4131),48.91,6.0,3.33,100,3.0,0.0,71
2171,71,tensor(0.4454),51.54,6.0,3.14,100,3.0,0.0,72
2172,72,tensor(0.3922),51.37,6.0,3.26,100,3.0,0.0,73
2173,73,tensor(0.4250),51.16,6.0,3.35,100,3.0,0.0,74
2174,74,tensor(0.4258),48.03,6.0,3.09,100,3.0,0.0,75
2175,75,tensor(0.4354),48.7,6.0,3.05,100,3.0,0.0,76
2176,76,tensor(0.3907),51.06,6.0,2.91,100,3.0,0.0,77
2177,77,tensor(0.4156),47.91,6.0,2.92,100,3.0,0.0,78
2178,78,tensor(0.3863),48.9,6.0,3.25,100,3.0,0.0,79
2179,79,tensor(0.4066),49.84,6.0,3.05,100,3.0,0.0,80
2180,80,tensor(0.3924),48.8,6.0,3.12,100,3.0,0.0,81
2181,81,tensor(0.3838),49.26,6.0,2.86,100,3.0,0.0,82
2182,82,tensor(0.4434),45.76,6.0,2.87,100,3.0,0.0,83
2183,83,tensor(0.3829),46.33,6.0,2.87,100,3.0,0.0,84
2184,84,tensor(0.4100),47.5,6.0,3.06,100,3.0,0.0,85
2185,85,tensor(0.4110),49.73,6.0,3.29,100,3.0,0.0,86
2186,86,tensor(0.4303),49.74,6.0,3.05,100,3.0,0.0,87
2187,87,tensor(0.3659),48.32,6.0,3.27,100,3.0,0.0,88
2188,88,tensor(0.3940),47.29,6.0,3.03,100,3.0,0.0,89
2189,89,tensor(0.3843),47.02,6.0,2.56,100,3.0,0.0,90
2190,90,tensor(0.3989),48.19,6.0,3.12,100,3.0,0.0,91
2191,91,tensor(0.4589),48.97,6.0,3.0,100,3.0,0.0,92
2192,92,tensor(0.4087),50.55,6.0,3.04,100,3.0,0.0,93
2193,93,tensor(0.4170),49.97,6.0,3.18,100,3.0,0.0,94
2194,94,tensor(0.4605),49.68,6.0,3.38,100,3.0,0.0,95
2195,95,tensor(0.3810),51.71,6.0,3.15,100,3.0,0.0,96
2196,96,tensor(0.4277),51.03,6.0,3.05,100,3.0,0.0,97
2197,97,tensor(0.4240),49.67,6.0,2.95,100,3.0,0.0,98
2198,98,tensor(0.4443),47.68,6.0,3.23,100,3.0,0.0,99
2199,99,tensor(0.4061),53.3,6.0,3.48,100,3.0,0.0,100
2200,0,tensor(0.0999),200.0,0.4,0.71,0,3.0,0.5,1
2201,1,tensor(0.2196),199.26,2.82,1.66,4,3.0,0.5,2
2202,2,tensor(0.1489),200.0,2.39,0.9,0,3.0,0.5,3
2203,3,tensor(0.1397),198.37,2.49,0.57,2,3.0,0.5,4
2204,4,tensor(0.2934),181.79,4.02,2.27,19,3.0,0.5,5
2205,5,tensor(0.5547),119.55,5.72,2.4,80,3.0,0.5,6
2206,6,tensor(0.6016),122.8,5.52,1.95,72,3.0,0.5,7
2207,7,tensor(0.5176),129.06,5.21,2.16,57,3.0,0.5,8
2208,8,tensor(0.6991),104.27,5.62,2.91,78,3.0,0.5,9
2209,9,tensor(0.6024),71.31,5.98,2.89,98,3.0,0.5,10
2210,10,tensor(0.6660),62.5,6.0,2.33,100,3.0,0.5,11
2211,11,tensor(0.6466),60.83,6.0,2.56,100,3.0,0.5,12
2212,12,tensor(0.5969),57.39,6.0,2.57,100,3.0,0.5,13
2213,13,tensor(0.5524),61.64,6.0,3.04,100,3.0,0.5,14
2214,14,tensor(0.4774),58.14,6.0,2.34,100,3.0,0.5,15
2215,15,tensor(0.5215),67.05,6.0,2.15,100,3.0,0.5,16
2216,16,tensor(0.5571),57.3,6.0,2.35,100,3.0,0.5,17
2217,17,tensor(0.5246),55.97,6.0,1.89,100,3.0,0.5,18
2218,18,tensor(0.5492),57.91,6.0,2.65,100,3.0,0.5,19
2219,19,tensor(0.6214),52.44,6.0,1.99,100,3.0,0.5,20
2220,20,tensor(0.4686),55.33,6.0,1.97,100,3.0,0.5,21
2221,21,tensor(0.4704),56.19,6.0,2.1,100,3.0,0.5,22
2222,22,tensor(0.4982),56.89,6.0,2.36,100,3.0,0.5,23
2223,23,tensor(0.5869),54.98,6.0,2.1,100,3.0,0.5,24
2224,24,tensor(0.5721),64.36,5.99,2.43,99,3.0,0.5,25
2225,25,tensor(0.5282),55.42,6.0,2.39,100,3.0,0.5,26
2226,26,tensor(0.5105),53.17,6.0,2.18,100,3.0,0.5,27
2227,27,tensor(0.5090),52.93,6.0,2.19,100,3.0,0.5,28
2228,28,tensor(0.5366),53.03,6.0,2.21,100,3.0,0.5,29
2229,29,tensor(0.4997),51.06,6.0,2.07,100,3.0,0.5,30
2230,30,tensor(0.5387),51.02,6.0,2.42,100,3.0,0.5,31
2231,31,tensor(0.5341),54.17,6.0,2.15,100,3.0,0.5,32
2232,32,tensor(0.5166),49.39,6.0,2.02,100,3.0,0.5,33
2233,33,tensor(0.5081),52.48,6.0,2.08,100,3.0,0.5,34
2234,34,tensor(0.5594),53.65,6.0,2.16,100,3.0,0.5,35
2235,35,tensor(0.5385),51.79,6.0,2.1,100,3.0,0.5,36
2236,36,tensor(0.4849),59.41,6.0,2.21,100,3.0,0.5,37
2237,37,tensor(0.4646),52.96,6.0,2.14,100,3.0,0.5,38
2238,38,tensor(0.5115),48.97,6.0,2.24,100,3.0,0.5,39
2239,39,tensor(0.4966),50.01,6.0,1.98,100,3.0,0.5,40
2240,40,tensor(0.4648),52.54,6.0,2.21,100,3.0,0.5,41
2241,41,tensor(0.5959),52.14,6.0,2.16,100,3.0,0.5,42
2242,42,tensor(0.5597),52.69,6.0,2.03,100,3.0,0.5,43
2243,43,tensor(0.4489),50.8,6.0,2.01,100,3.0,0.5,44
2244,44,tensor(0.5868),50.74,6.0,2.16,100,3.0,0.5,45
2245,45,tensor(0.4851),52.17,6.0,2.07,100,3.0,0.5,46
2246,46,tensor(0.5542),49.57,6.0,2.06,100,3.0,0.5,47
2247,47,tensor(0.5675),48.64,6.0,1.82,100,3.0,0.5,48
2248,48,tensor(0.5972),50.43,6.0,2.03,100,3.0,0.5,49
2249,49,tensor(0.5504),51.03,6.0,1.86,100,3.0,0.5,50
2250,50,tensor(0.6067),51.1,6.0,2.47,100,3.0,0.5,51
2251,51,tensor(0.5637),50.3,6.0,2.03,100,3.0,0.5,52
2252,52,tensor(0.5439),52.33,6.0,2.22,100,3.0,0.5,53
2253,53,tensor(0.5998),51.09,6.0,2.17,100,3.0,0.5,54
2254,54,tensor(0.5404),51.29,6.0,2.2,100,3.0,0.5,55
2255,55,tensor(0.5654),54.11,5.99,2.17,99,3.0,0.5,56
2256,56,tensor(0.5085),53.65,6.0,2.02,100,3.0,0.5,57
2257,57,tensor(0.5328),50.62,6.0,1.61,100,3.0,0.5,58
2258,58,tensor(0.5242),52.64,6.0,1.94,100,3.0,0.5,59
2259,59,tensor(0.5578),51.25,6.0,1.98,100,3.0,0.5,60
2260,60,tensor(0.4752),51.7,6.0,1.96,100,3.0,0.5,61
2261,61,tensor(0.5402),51.21,6.0,1.68,100,3.0,0.5,62
2262,62,tensor(0.5482),51.59,6.0,2.0,100,3.0,0.5,63
2263,63,tensor(0.5246),51.14,6.0,1.98,100,3.0,0.5,64
2264,64,tensor(0.5086),52.18,6.0,1.95,100,3.0,0.5,65
2265,65,tensor(0.4570),50.53,6.0,1.88,100,3.0,0.5,66
2266,66,tensor(0.5949),51.65,6.0,2.16,100,3.0,0.5,67
2267,67,tensor(0.5365),52.12,6.0,2.19,100,3.0,0.5,68
2268,68,tensor(0.4359),49.15,6.0,2.1,100,3.0,0.5,69
2269,69,tensor(0.4889),51.07,6.0,2.33,100,3.0,0.5,70
2270,70,tensor(0.5296),48.33,6.0,2.03,100,3.0,0.5,71
2271,71,tensor(0.5477),54.37,5.98,2.15,99,3.0,0.5,72
2272,72,tensor(0.5180),50.56,6.0,1.98,100,3.0,0.5,73
2273,73,tensor(0.5474),53.91,6.0,2.19,100,3.0,0.5,74
2274,74,tensor(0.5756),50.74,6.0,2.05,100,3.0,0.5,75
2275,75,tensor(0.5885),53.07,6.0,1.93,100,3.0,0.5,76
2276,76,tensor(0.5454),49.29,6.0,2.11,100,3.0,0.5,77
2277,77,tensor(0.4564),49.93,6.0,2.15,100,3.0,0.5,78
2278,78,tensor(0.5140),51.94,6.0,1.86,100,3.0,0.5,79
2279,79,tensor(0.4689),52.53,6.0,1.99,100,3.0,0.5,80
2280,80,tensor(0.4614),53.33,6.0,2.06,100,3.0,0.5,81
2281,81,tensor(0.5923),48.98,6.0,1.84,100,3.0,0.5,82
2282,82,tensor(0.4789),51.63,6.0,1.97,100,3.0,0.5,83
2283,83,tensor(0.5724),52.82,6.0,1.8,100,3.0,0.5,84
2284,84,tensor(0.4647),48.55,6.0,2.03,100,3.0,0.5,85
2285,85,tensor(0.4979),50.04,6.0,1.99,100,3.0,0.5,86
2286,86,tensor(0.4833),49.66,6.0,1.97,100,3.0,0.5,87
2287,87,tensor(0.5082),48.06,6.0,1.83,100,3.0,0.5,88
2288,88,tensor(0.4580),48.74,6.0,2.0,100,3.0,0.5,89
2289,89,tensor(0.4868),47.24,6.0,1.97,100,3.0,0.5,90
2290,90,tensor(0.5437),47.95,6.0,1.99,100,3.0,0.5,91
2291,91,tensor(0.4599),49.69,6.0,2.35,100,3.0,0.5,92
2292,92,tensor(0.5767),51.7,6.0,2.2,100,3.0,0.5,93
2293,93,tensor(0.4793),50.01,6.0,2.09,100,3.0,0.5,94
2294,94,tensor(0.5363),50.7,6.0,2.31,100,3.0,0.5,95
2295,95,tensor(0.5008),48.47,6.0,2.19,100,3.0,0.5,96
2296,96,tensor(0.5003),47.13,6.0,1.93,100,3.0,0.5,97
2297,97,tensor(0.4544),51.59,6.0,2.29,100,3.0,0.5,98
2298,98,tensor(0.5109),48.61,6.0,2.15,100,3.0,0.5,99
2299,99,tensor(0.5535),49.4,6.0,1.78,100,3.0,0.5,100
2300,0,tensor(0.4428),197.3,2.58,1.73,5,3.0,1.0,1
2301,1,tensor(0.1844),200.0,0.68,0.67,0,3.0,1.0,2
2302,2,tensor(0.1785),200.0,2.23,1.2,0,3.0,1.0,3
2303,3,tensor(0.1175),200.0,0.32,0.61,0,3.0,1.0,4
2304,4,tensor(0.2764),197.32,2.56,1.08,2,3.0,1.0,5
2305,5,tensor(0.3899),194.31,2.72,0.51,5,3.0,1.0,6
2306,6,tensor(0.3304),175.2,4.56,1.45,31,3.0,1.0,7
2307,7,tensor(0.3976),171.71,4.67,1.25,34,3.0,1.0,8
2308,8,tensor(0.3434),175.98,4.37,1.2,28,3.0,1.0,9
2309,9,tensor(0.6139),146.89,5.17,1.07,58,3.0,1.0,10
2310,10,tensor(0.5325),101.37,5.86,0.89,93,3.0,1.0,11
2311,11,tensor(1.0761),86.94,5.93,1.5,94,3.0,1.0,12
2312,12,tensor(0.9404),80.57,5.98,1.82,99,3.0,1.0,13
2313,13,tensor(0.7241),77.31,5.96,1.51,97,3.0,1.0,14
2314,14,tensor(0.6755),84.94,5.95,1.36,96,3.0,1.0,15
2315,15,tensor(0.7775),71.76,6.0,1.06,100,3.0,1.0,16
2316,16,tensor(0.8016),79.25,5.97,1.67,97,3.0,1.0,17
2317,17,tensor(0.8125),70.3,6.0,1.74,100,3.0,1.0,18
2318,18,tensor(1.0494),70.55,5.99,1.52,99,3.0,1.0,19
2319,19,tensor(0.7441),65.05,6.0,1.61,100,3.0,1.0,20
2320,20,tensor(0.6655),65.21,6.0,1.61,100,3.0,1.0,21
2321,21,tensor(0.7613),58.17,6.0,1.78,100,3.0,1.0,22
2322,22,tensor(0.6560),60.02,6.0,1.85,100,3.0,1.0,23
2323,23,tensor(0.7298),61.37,6.0,1.42,100,3.0,1.0,24
2324,24,tensor(0.9425),56.49,6.0,1.56,100,3.0,1.0,25
2325,25,tensor(0.7418),60.79,6.0,1.59,100,3.0,1.0,26
2326,26,tensor(0.7313),57.48,6.0,1.82,100,3.0,1.0,27
2327,27,tensor(0.7124),57.56,6.0,1.52,100,3.0,1.0,28
2328,28,tensor(0.7500),64.56,6.0,1.28,100,3.0,1.0,29
2329,29,tensor(0.8651),56.07,6.0,1.31,100,3.0,1.0,30
2330,30,tensor(0.8110),58.15,6.0,1.28,100,3.0,1.0,31
2331,31,tensor(0.6855),57.67,6.0,1.36,100,3.0,1.0,32
2332,32,tensor(0.6695),54.78,6.0,1.49,100,3.0,1.0,33
2333,33,tensor(0.6820),55.61,6.0,1.39,100,3.0,1.0,34
2334,34,tensor(0.7470),59.35,6.0,1.53,100,3.0,1.0,35
2335,35,tensor(0.7664),53.49,6.0,1.66,100,3.0,1.0,36
2336,36,tensor(0.7942),56.8,6.0,1.41,100,3.0,1.0,37
2337,37,tensor(0.8812),56.36,6.0,1.48,100,3.0,1.0,38
2338,38,tensor(0.8919),58.08,6.0,1.56,100,3.0,1.0,39
2339,39,tensor(0.8425),53.91,6.0,1.23,100,3.0,1.0,40
2340,40,tensor(0.8007),55.18,6.0,1.14,100,3.0,1.0,41
2341,41,tensor(0.7824),56.99,6.0,1.08,100,3.0,1.0,42
2342,42,tensor(0.7038),61.1,6.0,1.01,100,3.0,1.0,43
2343,43,tensor(0.7194),58.81,6.0,1.07,100,3.0,1.0,44
2344,44,tensor(0.7243),59.04,6.0,1.15,100,3.0,1.0,45
2345,45,tensor(0.5529),57.84,6.0,1.3,100,3.0,1.0,46
2346,46,tensor(0.7216),55.91,6.0,1.0,100,3.0,1.0,47
2347,47,tensor(0.7580),57.78,6.0,1.1,100,3.0,1.0,48
2348,48,tensor(0.7389),57.46,6.0,1.12,100,3.0,1.0,49
2349,49,tensor(0.7156),58.22,5.99,1.08,99,3.0,1.0,50
2350,50,tensor(0.8236),52.57,6.0,1.05,100,3.0,1.0,51
2351,51,tensor(0.7316),56.05,6.0,1.09,100,3.0,1.0,52
2352,52,tensor(0.6984),55.33,6.0,1.39,100,3.0,1.0,53
2353,53,tensor(0.7055),51.49,6.0,1.44,100,3.0,1.0,54
2354,54,tensor(0.8279),51.8,6.0,1.55,100,3.0,1.0,55
2355,55,tensor(0.7254),53.95,6.0,1.57,100,3.0,1.0,56
2356,56,tensor(0.6539),55.79,6.0,1.78,100,3.0,1.0,57
2357,57,tensor(0.7448),53.99,6.0,1.93,100,3.0,1.0,58
2358,58,tensor(0.7394),52.59,6.0,1.89,100,3.0,1.0,59
2359,59,tensor(0.8315),48.58,6.0,2.03,100,3.0,1.0,60
2360,60,tensor(0.8173),52.31,6.0,1.66,100,3.0,1.0,61
2361,61,tensor(0.7988),56.25,6.0,2.04,100,3.0,1.0,62
2362,62,tensor(0.7250),55.24,6.0,1.92,100,3.0,1.0,63
2363,63,tensor(0.7521),51.59,6.0,1.91,100,3.0,1.0,64
2364,64,tensor(0.7510),50.54,6.0,1.94,100,3.0,1.0,65
2365,65,tensor(0.7817),50.63,6.0,1.8,100,3.0,1.0,66
2366,66,tensor(0.7494),50.47,6.0,1.85,100,3.0,1.0,67
2367,67,tensor(0.6337),52.82,6.0,1.72,100,3.0,1.0,68
2368,68,tensor(0.7137),51.32,6.0,1.61,100,3.0,1.0,69
2369,69,tensor(0.7152),54.78,6.0,1.94,100,3.0,1.0,70
2370,70,tensor(0.7094),52.66,6.0,1.93,100,3.0,1.0,71
2371,71,tensor(0.7971),49.57,6.0,1.43,100,3.0,1.0,72
2372,72,tensor(0.7976),53.08,6.0,1.77,100,3.0,1.0,73
2373,73,tensor(0.7453),49.97,6.0,1.61,100,3.0,1.0,74
2374,74,tensor(0.6425),53.96,6.0,1.49,100,3.0,1.0,75
2375,75,tensor(0.6689),50.64,6.0,1.75,100,3.0,1.0,76
2376,76,tensor(0.7477),50.71,6.0,1.57,100,3.0,1.0,77
2377,77,tensor(0.7289),50.02,6.0,1.54,100,3.0,1.0,78
2378,78,tensor(0.6979),54.34,6.0,1.53,100,3.0,1.0,79
2379,79,tensor(0.6865),50.24,6.0,1.35,100,3.0,1.0,80
2380,80,tensor(0.7280),50.76,6.0,1.7,100,3.0,1.0,81
2381,81,tensor(0.7358),51.03,6.0,1.62,100,3.0,1.0,82
2382,82,tensor(0.6715),53.87,6.0,1.6,100,3.0,1.0,83
2383,83,tensor(0.7434),50.81,6.0,1.47,100,3.0,1.0,84
2384,84,tensor(0.7737),51.25,6.0,1.49,100,3.0,1.0,85
2385,85,tensor(0.9030),50.48,6.0,1.42,100,3.0,1.0,86
2386,86,tensor(0.6727),52.04,6.0,1.68,100,3.0,1.0,87
2387,87,tensor(0.8232),52.56,6.0,1.62,100,3.0,1.0,88
2388,88,tensor(0.7620),50.77,6.0,1.49,100,3.0,1.0,89
2389,89,tensor(0.7455),49.91,6.0,1.43,100,3.0,1.0,90
2390,90,tensor(0.7179),52.52,6.0,1.68,100,3.0,1.0,91
2391,91,tensor(0.7247),55.56,6.0,1.43,100,3.0,1.0,92
2392,92,tensor(0.6783),56.37,6.0,1.37,100,3.0,1.0,93
2393,93,tensor(0.6752),52.75,6.0,1.37,100,3.0,1.0,94
2394,94,tensor(0.7233),53.45,6.0,1.38,100,3.0,1.0,95
2395,95,tensor(0.7838),55.15,6.0,1.63,100,3.0,1.0,96
2396,96,tensor(0.6660),51.82,6.0,1.23,100,3.0,1.0,97
2397,97,tensor(0.6923),49.79,6.0,1.39,100,3.0,1.0,98
2398,98,tensor(0.7357),53.07,6.0,1.46,100,3.0,1.0,99
2399,99,tensor(0.7273),55.22,6.0,1.3,100,3.0,1.0,100
2400,0,tensor(0.3342),200.0,0.22,0.57,0,3.0,1.5,1
2401,1,tensor(0.2342),198.87,2.25,3.65,3,3.0,1.5,2
2402,2,tensor(0.3571),200.0,0.27,0.53,0,3.0,1.5,3
2403,3,tensor(0.2855),200.0,0.53,0.6,0,3.0,1.5,4
2404,4,tensor(0.4676),199.12,2.72,2.57,2,3.0,1.5,5
2405,5,tensor(0.5999),197.99,3.08,3.61,6,3.0,1.5,6
2406,6,tensor(1.3927),170.8,4.59,1.89,37,3.0,1.5,7
2407,7,tensor(0.6725),192.56,3.93,0.71,14,3.0,1.5,8
2408,8,tensor(0.4403),177.67,4.43,0.91,29,3.0,1.5,9
2409,9,tensor(0.8440),163.63,4.72,0.68,40,3.0,1.5,10
2410,10,tensor(0.9129),147.67,5.04,0.65,50,3.0,1.5,11
2411,11,tensor(0.5503),144.76,5.17,0.47,57,3.0,1.5,12
2412,12,tensor(0.6992),121.71,5.75,0.43,81,3.0,1.5,13
2413,13,tensor(0.7983),111.14,5.81,0.44,88,3.0,1.5,14
2414,14,tensor(1.0614),107.72,5.85,0.68,89,3.0,1.5,15
2415,15,tensor(1.1171),95.98,5.84,0.47,90,3.0,1.5,16
2416,16,tensor(1.0106),112.52,5.72,0.56,86,3.0,1.5,17
2417,17,tensor(0.9975),83.11,5.94,0.64,97,3.0,1.5,18
2418,18,tensor(0.8789),79.01,5.99,0.46,99,3.0,1.5,19
2419,19,tensor(1.2292),88.21,5.96,0.9,97,3.0,1.5,20
2420,20,tensor(1.1847),82.89,5.94,0.52,96,3.0,1.5,21
2421,21,tensor(1.1207),88.44,5.93,0.39,96,3.0,1.5,22
2422,22,tensor(1.2673),86.88,5.89,0.46,94,3.0,1.5,23
2423,23,tensor(1.1549),90.47,5.95,0.53,96,3.0,1.5,24
2424,24,tensor(1.4840),92.53,5.92,0.63,95,3.0,1.5,25
2425,25,tensor(0.8649),88.56,5.92,0.38,95,3.0,1.5,26
2426,26,tensor(1.1368),94.43,5.89,0.38,90,3.0,1.5,27
2427,27,tensor(0.8560),80.0,5.94,0.38,95,3.0,1.5,28
2428,28,tensor(1.1219),86.62,5.96,0.37,96,3.0,1.5,29
2429,29,tensor(0.6802),92.98,5.88,0.36,94,3.0,1.5,30
2430,30,tensor(1.1210),82.85,5.97,0.55,97,3.0,1.5,31
2431,31,tensor(1.0980),79.55,5.97,0.59,97,3.0,1.5,32
2432,32,tensor(1.1463),73.5,5.99,0.45,99,3.0,1.5,33
2433,33,tensor(0.9914),77.22,5.97,0.64,99,3.0,1.5,34
2434,34,tensor(1.0343),81.85,5.97,0.64,97,3.0,1.5,35
2435,35,tensor(1.0999),75.23,5.97,0.65,97,3.0,1.5,36
2436,36,tensor(1.0161),79.85,5.96,0.53,99,3.0,1.5,37
2437,37,tensor(0.9081),79.32,5.97,0.52,98,3.0,1.5,38
2438,38,tensor(1.1531),78.44,5.96,0.54,98,3.0,1.5,39
2439,39,tensor(1.2295),71.83,5.98,0.47,99,3.0,1.5,40
2440,40,tensor(0.9315),67.92,6.0,0.47,100,3.0,1.5,41
2441,41,tensor(0.9768),77.36,5.99,0.71,99,3.0,1.5,42
2442,42,tensor(1.0851),72.18,5.99,0.61,99,3.0,1.5,43
2443,43,tensor(1.2684),73.65,5.98,0.4,99,3.0,1.5,44
2444,44,tensor(0.9520),82.02,5.95,0.47,98,3.0,1.5,45
2445,45,tensor(1.1396),73.75,5.99,0.45,99,3.0,1.5,46
2446,46,tensor(1.0955),76.09,5.98,0.47,98,3.0,1.5,47
2447,47,tensor(1.2475),66.56,6.0,0.63,100,3.0,1.5,48
2448,48,tensor(1.0481),77.32,5.97,0.61,98,3.0,1.5,49
2449,49,tensor(0.9735),76.31,5.97,0.62,97,3.0,1.5,50
2450,50,tensor(1.2209),73.59,6.0,0.53,100,3.0,1.5,51
2451,51,tensor(0.8992),63.5,6.0,0.61,100,3.0,1.5,52
2452,52,tensor(1.0500),71.26,5.98,0.65,98,3.0,1.5,53
2453,53,tensor(1.0039),68.74,6.0,0.53,100,3.0,1.5,54
2454,54,tensor(1.2043),66.86,6.0,0.56,100,3.0,1.5,55
2455,55,tensor(1.1441),68.02,6.0,0.49,100,3.0,1.5,56
2456,56,tensor(1.0301),72.68,6.0,0.64,100,3.0,1.5,57
2457,57,tensor(1.0246),72.67,5.98,0.54,99,3.0,1.5,58
2458,58,tensor(1.0746),71.72,6.0,0.66,100,3.0,1.5,59
2459,59,tensor(1.0524),69.6,5.97,0.52,98,3.0,1.5,60
2460,60,tensor(0.9875),76.71,5.95,0.45,96,3.0,1.5,61
2461,61,tensor(1.0002),79.15,5.99,0.64,99,3.0,1.5,62
2462,62,tensor(1.1427),78.41,5.99,0.72,99,3.0,1.5,63
2463,63,tensor(0.9983),72.56,5.99,0.55,99,3.0,1.5,64
2464,64,tensor(1.2549),69.15,6.0,0.56,100,3.0,1.5,65
2465,65,tensor(1.1064),70.67,5.98,0.61,99,3.0,1.5,66
2466,66,tensor(0.9613),81.19,5.95,0.78,98,3.0,1.5,67
2467,67,tensor(0.8528),68.46,5.99,0.47,99,3.0,1.5,68
2468,68,tensor(1.1351),73.97,6.0,0.59,100,3.0,1.5,69
2469,69,tensor(0.8507),73.78,5.99,0.46,99,3.0,1.5,70
2470,70,tensor(0.9187),75.78,5.97,0.66,98,3.0,1.5,71
2471,71,tensor(1.1680),67.75,6.0,0.57,100,3.0,1.5,72
2472,72,tensor(1.1191),73.87,5.96,0.53,99,3.0,1.5,73
2473,73,tensor(0.8891),83.19,5.94,0.57,96,3.0,1.5,74
2474,74,tensor(0.9507),80.5,5.99,0.48,99,3.0,1.5,75
2475,75,tensor(1.1556),72.74,6.0,0.45,100,3.0,1.5,76
2476,76,tensor(1.0450),81.13,5.94,0.47,95,3.0,1.5,77
2477,77,tensor(1.0066),85.27,5.93,0.47,96,3.0,1.5,78
2478,78,tensor(0.9943),80.83,5.98,0.47,98,3.0,1.5,79
2479,79,tensor(1.1588),74.85,5.99,0.41,99,3.0,1.5,80
2480,80,tensor(1.0646),79.9,5.95,0.47,96,3.0,1.5,81
2481,81,tensor(1.3408),72.74,5.97,0.34,98,3.0,1.5,82
2482,82,tensor(0.8026),74.88,6.0,0.36,100,3.0,1.5,83
2483,83,tensor(0.9760),72.3,6.0,0.4,100,3.0,1.5,84
2484,84,tensor(0.9167),84.74,5.92,0.4,94,3.0,1.5,85
2485,85,tensor(0.9965),77.74,5.96,0.39,97,3.0,1.5,86
2486,86,tensor(1.0697),72.37,5.99,0.4,99,3.0,1.5,87
2487,87,tensor(1.1164),79.06,5.98,0.37,99,3.0,1.5,88
2488,88,tensor(1.0600),76.08,5.96,0.38,96,3.0,1.5,89
2489,89,tensor(1.1165),65.61,6.0,0.42,100,3.0,1.5,90
2490,90,tensor(0.9656),74.32,5.99,0.43,99,3.0,1.5,91
2491,91,tensor(1.0164),73.9,6.0,0.32,100,3.0,1.5,92
2492,92,tensor(1.2090),66.11,6.0,0.51,100,3.0,1.5,93
2493,93,tensor(1.0183),70.9,5.98,0.48,98,3.0,1.5,94
2494,94,tensor(1.2335),71.35,5.99,0.5,99,3.0,1.5,95
2495,95,tensor(1.1267),66.35,6.0,0.36,100,3.0,1.5,96
2496,96,tensor(0.9284),66.87,6.0,0.45,100,3.0,1.5,97
2497,97,tensor(1.2067),71.89,5.98,0.55,99,3.0,1.5,98
2498,98,tensor(1.0930),66.6,6.0,0.42,100,3.0,1.5,99
2499,99,tensor(1.0221),72.23,5.98,0.48,98,3.0,1.5,100
2500,0,tensor(0.4257),200.0,0.33,0.68,0,3.0,2.0,1
2501,1,tensor(0.9319),200.0,0.28,0.68,0,3.0,2.0,2
2502,2,tensor(1.0033),200.0,0.26,0.65,0,3.0,2.0,3
2503,3,tensor(0.7124),200.0,0.27,0.66,0,3.0,2.0,4
2504,4,tensor(0.6059),200.0,0.32,0.66,0,3.0,2.0,5
